BBC: By the book; https://www.bbc.co.uk/learningenglish/english/features/the-english-we-speak_2025/ep-250106; https://downloads.bbc.co.uk/learningenglish/features/tews/250106_tews_by_the_book_download.mp3 | Introduction: This expression is all about following the rules. | Meaning & Context:  do something *'by the book'* which means to follow the rules exactly, without improvising.; To use this phrase, you need an action first. Most commonly, you'll hear it with the verb 'do' - *'do something by the book'*, or *'do things by the book'*.; So, to remember it, maybe imagine a book of rules that you follow, but it doesn't have to be a physical book of rules. | Example:✦ I know when some people are cooking, they just, like, throw any old ingredients in there and make it up as they go along, but 3*I like to do it by the book* and follow the recipe.; 3*I do everything by the book* and it does make it slower, which can be a bit annoying, but, yeah, got to follow the rules.; Our accountant is very thorough. 3*He does everything by the book*, so I trust his judgement.   

BBC: Mooch; https://www.bbc.co.uk/learningenglish/english/features/the-english-we-speak_2025/ep-250113; https://downloads.bbc.co.uk/learningenglish/features/tews/250113_tews_mooch_download.mp3 | Introduction: "4*Let's have a mooch!*" - an informal British English word. | Meaning & Context: I'm feeling pretty good actually, Feifei. I've just had a little mooch around the shops in my lunch break, and now I'm ready to get back to work.; So, 'mooch' or 'mooch around' is an informal British English word or phrase which means to wander or stroll around casually.; We use it when we're exploring shops, markets or streets without the aim of reaching a specific destination.;  If we want to specify where to mooch, we add 'around', like when you said you 3*"had a little mooch around the shops*".; You don't always need the verb 'have' – mooch can act as a verb itself, for example '"I *mooched around* the shops in my lunchbreak". | Example:✦ I really need some caffeine. I'm just going to *mooch around* the centre until I find a cafe.; We landed at 9 o'clock at night, so there wasn't really anything to do, apart from *mooch around* the night market.; There's a new art gallery that's opened up in town, I, I don't know a lot about it, but I'm, I'm just going to go and *have a mooch* and see what's there. | Notes:✦ You can use the set phrase 4*'have a mooch'* in a similar way that we use 4*'have a look'*. You can say 4*"Let's have a mooch"* if you want to invite someone to wander aimlessly somewhere, without specifying the location.; We've learnt the word *'mooch'* which means 5*stroll around casually, often without purpose.*; Now I really want to 5*mooch around the city* at the weekend. It sounds very relaxing! 

BBC: ⭐; #; # | Introduction: | Meaning & Context: | Example:✦ | Synonyms & Similar Expressions:✦   

BBC: ⭐; #; # | Introduction: | Meaning & Context: | Example:✦ | Synonyms & Similar Expressions:✦   

BBC: ⭐; #; # | Introduction: | Meaning & Context: | Example:✦ | Synonyms & Similar Expressions:✦   
